Y_1_M_1_F_1,Y_1_M_1_F_2,Y_1_M_1_F_3,Y_1_M_1_F_4,Y_1_M_2_F_1,Y_1_M_2_F_2,Y_1_M_2_F_3,Y_1_M_2_F_4,Y_1_M_3_F_1,Y_1_M_3_F_2,Y_1_M_3_F_3,Y_1_M_3_F_4,Y_1_M_4_F_1,Y_1_M_4_F_2,Y_1_M_4_F_3,Y_1_M_4_F_4,Y_1_M_5_F_1,Y_1_M_5_F_2,Y_1_M_5_F_3,Y_1_M_5_F_4,Y_1_M_6_F_1,Y_1_M_6_F_2,Y_1_M_6_F_3,Y_1_M_6_F_4,Y_1_M_7_F_1,Y_1_M_7_F_2,Y_1_M_7_F_3,Y_1_M_7_F_4,Y_1_M_8_F_1,Y_1_M_8_F_2,Y_1_M_8_F_3,Y_1_M_8_F_4,Y_1_M_9_F_1,Y_1_M_9_F_2,Y_1_M_9_F_3,Y_1_M_9_F_4,Y_1_M_10_F_1,Y_1_M_10_F_2,Y_1_M_10_F_3,Y_1_M_10_F_4,Y_1_M_11_F_1,Y_1_M_11_F_2,Y_1_M_11_F_3,Y_1_M_11_F_4,Target
0.194298827559,0.9091392136030001,0.131591017522,0.058304443744099994,0.21322289076499998,0.908076514346,0.13152151688,0.06555310431769999,0.222169189298,0.934643995749,0.131521836865,0.0690198550268,0.24514145277,0.892667375133,0.131696420429,0.0680743775607,0.214575174409,0.845908607864,0.131408178357,0.061140876142499995,0.20255858430100002,0.7486716259299999,0.132109008493,0.0633469902301,0.19067216155699998,0.699256110521,0.132627255451,0.054837693035,0.21182366347800002,0.6732199787459999,0.18309118503400001,0.0601953986763,0.224024793145,0.6758767268860001,0.18332701363899997,0.0617711944532,0.21610502436,0.731137088204,0.182911161733,0.053261897258099995,0.20643578414,0.8039319872480001,0.182435664709,0.0718562874251,0.185511691699
0.21322289076499998,0.908076514346,0.13152151688,0.06555310431769999,0.222169189298,0.934643995749,0.131521836865,0.0690198550268,0.24514145277,0.892667375133,0.131696420429,0.0680743775607,0.214575174409,0.845908607864,0.131408178357,0.061140876142499995,0.20255858430100002,0.7486716259299999,0.132109008493,0.0633469902301,0.19067216155699998,0.699256110521,0.132627255451,0.054837693035,0.21182366347800002,0.6732199787459999,0.18309118503400001,0.0601953986763,0.224024793145,0.6758767268860001,0.18332701363899997,0.0617711944532,0.21610502436,0.731137088204,0.182911161733,0.053261897258099995,0.20643578414,0.8039319872480001,0.182435664709,0.0718562874251,0.185511691699,0.834750265675,0.182205851813,0.07091080995900001,0.182320147018
0.222169189298,0.934643995749,0.131521836865,0.0690198550268,0.24514145277,0.892667375133,0.131696420429,0.0680743775607,0.214575174409,0.845908607864,0.131408178357,0.061140876142499995,0.20255858430100002,0.7486716259299999,0.132109008493,0.0633469902301,0.19067216155699998,0.699256110521,0.132627255451,0.054837693035,0.21182366347800002,0.6732199787459999,0.18309118503400001,0.0601953986763,0.224024793145,0.6758767268860001,0.18332701363899997,0.0617711944532,0.21610502436,0.731137088204,0.182911161733,0.053261897258099995,0.20643578414,0.8039319872480001,0.182435664709,0.0718562874251,0.185511691699,0.834750265675,0.182205851813,0.07091080995900001,0.182320147018,0.909670563231,0.182390034914,0.0753230381343,0.206509830008
0.24514145277,0.892667375133,0.131696420429,0.0680743775607,0.214575174409,0.845908607864,0.131408178357,0.061140876142499995,0.20255858430100002,0.7486716259299999,0.132109008493,0.0633469902301,0.19067216155699998,0.699256110521,0.132627255451,0.054837693035,0.21182366347800002,0.6732199787459999,0.18309118503400001,0.0601953986763,0.224024793145,0.6758767268860001,0.18332701363899997,0.0617711944532,0.21610502436,0.731137088204,0.182911161733,0.053261897258099995,0.20643578414,0.8039319872480001,0.182435664709,0.0718562874251,0.185511691699,0.834750265675,0.182205851813,0.07091080995900001,0.182320147018,0.909670563231,0.182390034914,0.0753230381343,0.206509830008,0.915515409139,0.182427729092,0.08698392688310001,0.22630684368299997
0.214575174409,0.845908607864,0.131408178357,0.061140876142499995,0.20255858430100002,0.7486716259299999,0.132109008493,0.0633469902301,0.19067216155699998,0.699256110521,0.132627255451,0.054837693035,0.21182366347800002,0.6732199787459999,0.18309118503400001,0.0601953986763,0.224024793145,0.6758767268860001,0.18332701363899997,0.0617711944532,0.21610502436,0.731137088204,0.182911161733,0.053261897258099995,0.20643578414,0.8039319872480001,0.182435664709,0.0718562874251,0.185511691699,0.834750265675,0.182205851813,0.07091080995900001,0.182320147018,0.909670563231,0.182390034914,0.0753230381343,0.206509830008,0.915515409139,0.182427729092,0.08698392688310001,0.22630684368299997,0.90435706695,0.182123231805,0.08950520012610001,0.22138818510699998
0.20255858430100002,0.7486716259299999,0.132109008493,0.0633469902301,0.19067216155699998,0.699256110521,0.132627255451,0.054837693035,0.21182366347800002,0.6732199787459999,0.18309118503400001,0.0601953986763,0.224024793145,0.6758767268860001,0.18332701363899997,0.0617711944532,0.21610502436,0.731137088204,0.182911161733,0.053261897258099995,0.20643578414,0.8039319872480001,0.182435664709,0.0718562874251,0.185511691699,0.834750265675,0.182205851813,0.07091080995900001,0.182320147018,0.909670563231,0.182390034914,0.0753230381343,0.206509830008,0.915515409139,0.182427729092,0.08698392688310001,0.22630684368299997,0.90435706695,0.182123231805,0.08950520012610001,0.22138818510699998,0.8852284803399999,0.182511693035,0.0876142451938,0.199979224023
0.19067216155699998,0.699256110521,0.132627255451,0.054837693035,0.21182366347800002,0.6732199787459999,0.18309118503400001,0.0601953986763,0.224024793145,0.6758767268860001,0.18332701363899997,0.0617711944532,0.21610502436,0.731137088204,0.182911161733,0.053261897258099995,0.20643578414,0.8039319872480001,0.182435664709,0.0718562874251,0.185511691699,0.834750265675,0.182205851813,0.07091080995900001,0.182320147018,0.909670563231,0.182390034914,0.0753230381343,0.206509830008,0.915515409139,0.182427729092,0.08698392688310001,0.22630684368299997,0.90435706695,0.182123231805,0.08950520012610001,0.22138818510699998,0.8852284803399999,0.182511693035,0.0876142451938,0.199979224023,0.81137088204,0.18242427325899999,0.094547746612,0.186146257604
0.21182366347800002,0.6732199787459999,0.18309118503400001,0.0601953986763,0.224024793145,0.6758767268860001,0.18332701363899997,0.0617711944532,0.21610502436,0.731137088204,0.182911161733,0.053261897258099995,0.20643578414,0.8039319872480001,0.182435664709,0.0718562874251,0.185511691699,0.834750265675,0.182205851813,0.07091080995900001,0.182320147018,0.909670563231,0.182390034914,0.0753230381343,0.206509830008,0.915515409139,0.182427729092,0.08698392688310001,0.22630684368299997,0.90435706695,0.182123231805,0.08950520012610001,0.22138818510699998,0.8852284803399999,0.182511693035,0.0876142451938,0.199979224023,0.81137088204,0.18242427325899999,0.094547746612,0.186146257604,0.7412327311370001,0.182686916568,0.09265679167980001,0.18233531563799998
0.224024793145,0.6758767268860001,0.18332701363899997,0.0617711944532,0.21610502436,0.731137088204,0.182911161733,0.053261897258099995,0.20643578414,0.8039319872480001,0.182435664709,0.0718562874251,0.185511691699,0.834750265675,0.182205851813,0.07091080995900001,0.182320147018,0.909670563231,0.182390034914,0.0753230381343,0.206509830008,0.915515409139,0.182427729092,0.08698392688310001,0.22630684368299997,0.90435706695,0.182123231805,0.08950520012610001,0.22138818510699998,0.8852284803399999,0.182511693035,0.0876142451938,0.199979224023,0.81137088204,0.18242427325899999,0.094547746612,0.186146257604,0.7412327311370001,0.182686916568,0.09265679167980001,0.18233531563799998,0.680658873539,0.18300914099800009,0.0832020170186,0.208853010324
0.21610502436,0.731137088204,0.182911161733,0.053261897258099995,0.20643578414,0.8039319872480001,0.182435664709,0.0718562874251,0.185511691699,0.834750265675,0.182205851813,0.07091080995900001,0.182320147018,0.909670563231,0.182390034914,0.0753230381343,0.206509830008,0.915515409139,0.182427729092,0.08698392688310001,0.22630684368299997,0.90435706695,0.182123231805,0.08950520012610001,0.22138818510699998,0.8852284803399999,0.182511693035,0.0876142451938,0.199979224023,0.81137088204,0.18242427325899999,0.094547746612,0.186146257604,0.7412327311370001,0.182686916568,0.09265679167980001,0.18233531563799998,0.680658873539,0.18300914099800009,0.0832020170186,0.208853010324,0.639744952179,0.18303902755399998,0.09265679167980001,0.216166896992
0.20643578414,0.8039319872480001,0.182435664709,0.0718562874251,0.185511691699,0.834750265675,0.182205851813,0.07091080995900001,0.182320147018,0.909670563231,0.182390034914,0.0753230381343,0.206509830008,0.915515409139,0.182427729092,0.08698392688310001,0.22630684368299997,0.90435706695,0.182123231805,0.08950520012610001,0.22138818510699998,0.8852284803399999,0.182511693035,0.0876142451938,0.199979224023,0.81137088204,0.18242427325899999,0.094547746612,0.186146257604,0.7412327311370001,0.182686916568,0.09265679167980001,0.18233531563799998,0.680658873539,0.18300914099800009,0.0832020170186,0.208853010324,0.639744952179,0.18303902755399998,0.09265679167980001,0.216166896992,0.697130712009,0.182943352177,0.09801449732110001,0.191455058831
0.185511691699,0.834750265675,0.182205851813,0.07091080995900001,0.182320147018,0.909670563231,0.182390034914,0.0753230381343,0.206509830008,0.915515409139,0.182427729092,0.08698392688310001,0.22630684368299997,0.90435706695,0.182123231805,0.08950520012610001,0.22138818510699998,0.8852284803399999,0.182511693035,0.0876142451938,0.199979224023,0.81137088204,0.18242427325899999,0.094547746612,0.186146257604,0.7412327311370001,0.182686916568,0.09265679167980001,0.18233531563799998,0.680658873539,0.18300914099800009,0.0832020170186,0.208853010324,0.639744952179,0.18303902755399998,0.09265679167980001,0.216166896992,0.697130712009,0.182943352177,0.09801449732110001,0.191455058831,0.7608926673749999,0.18303902755399998,0.10085092972000001,0.180695738816
0.182320147018,0.909670563231,0.182390034914,0.0753230381343,0.206509830008,0.915515409139,0.182427729092,0.08698392688310001,0.22630684368299997,0.90435706695,0.182123231805,0.08950520012610001,0.22138818510699998,0.8852284803399999,0.182511693035,0.0876142451938,0.199979224023,0.81137088204,0.18242427325899999,0.094547746612,0.186146257604,0.7412327311370001,0.182686916568,0.09265679167980001,0.18233531563799998,0.680658873539,0.18300914099800009,0.0832020170186,0.208853010324,0.639744952179,0.18303902755399998,0.09265679167980001,0.216166896992,0.697130712009,0.182943352177,0.09801449732110001,0.191455058831,0.7608926673749999,0.18303902755399998,0.10085092972000001,0.180695738816,0.7996811902230001,0.18250714925500008,0.0964387015443,0.165354345426
0.206509830008,0.915515409139,0.182427729092,0.08698392688310001,0.22630684368299997,0.90435706695,0.182123231805,0.08950520012610001,0.22138818510699998,0.8852284803399999,0.182511693035,0.0876142451938,0.199979224023,0.81137088204,0.18242427325899999,0.094547746612,0.186146257604,0.7412327311370001,0.182686916568,0.09265679167980001,0.18233531563799998,0.680658873539,0.18300914099800009,0.0832020170186,0.208853010324,0.639744952179,0.18303902755399998,0.09265679167980001,0.216166896992,0.697130712009,0.182943352177,0.09801449732110001,0.191455058831,0.7608926673749999,0.18303902755399998,0.10085092972000001,0.180695738816,0.7996811902230001,0.18250714925500008,0.0964387015443,0.165354345426,0.855472901169,0.182045155578,0.0967538606997,0.17058277453499998
0.22630684368299997,0.90435706695,0.182123231805,0.08950520012610001,0.22138818510699998,0.8852284803399999,0.182511693035,0.0876142451938,0.199979224023,0.81137088204,0.18242427325899999,0.094547746612,0.186146257604,0.7412327311370001,0.182686916568,0.09265679167980001,0.18233531563799998,0.680658873539,0.18300914099800009,0.0832020170186,0.208853010324,0.639744952179,0.18303902755399998,0.09265679167980001,0.216166896992,0.697130712009,0.182943352177,0.09801449732110001,0.191455058831,0.7608926673749999,0.18303902755399998,0.10085092972000001,0.180695738816,0.7996811902230001,0.18250714925500008,0.0964387015443,0.165354345426,0.855472901169,0.182045155578,0.0967538606997,0.17058277453499998,0.9064824654620001,0.182489614102,0.0976993381658,0.187466358853
0.22138818510699998,0.8852284803399999,0.182511693035,0.0876142451938,0.199979224023,0.81137088204,0.18242427325899999,0.094547746612,0.186146257604,0.7412327311370001,0.182686916568,0.09265679167980001,0.18233531563799998,0.680658873539,0.18300914099800009,0.0832020170186,0.208853010324,0.639744952179,0.18303902755399998,0.09265679167980001,0.216166896992,0.697130712009,0.182943352177,0.09801449732110001,0.191455058831,0.7608926673749999,0.18303902755399998,0.10085092972000001,0.180695738816,0.7996811902230001,0.18250714925500008,0.0964387015443,0.165354345426,0.855472901169,0.182045155578,0.0967538606997,0.17058277453499998,0.9064824654620001,0.182489614102,0.0976993381658,0.187466358853,0.893730074389,0.18252103658399998,0.0986448156319,0.19168913004299998
0.199979224023,0.81137088204,0.18242427325899999,0.094547746612,0.186146257604,0.7412327311370001,0.182686916568,0.09265679167980001,0.18233531563799998,0.680658873539,0.18300914099800009,0.0832020170186,0.208853010324,0.639744952179,0.18303902755399998,0.09265679167980001,0.216166896992,0.697130712009,0.182943352177,0.09801449732110001,0.191455058831,0.7608926673749999,0.18303902755399998,0.10085092972000001,0.180695738816,0.7996811902230001,0.18250714925500008,0.0964387015443,0.165354345426,0.855472901169,0.182045155578,0.0967538606997,0.17058277453499998,0.9064824654620001,0.182489614102,0.0976993381658,0.187466358853,0.893730074389,0.18252103658399998,0.0986448156319,0.19168913004299998,0.90170031881,0.182196060286,0.09895997478730001,0.209635140779
0.186146257604,0.7412327311370001,0.182686916568,0.09265679167980001,0.18233531563799998,0.680658873539,0.18300914099800009,0.0832020170186,0.208853010324,0.639744952179,0.18303902755399998,0.09265679167980001,0.216166896992,0.697130712009,0.182943352177,0.09801449732110001,0.191455058831,0.7608926673749999,0.18303902755399998,0.10085092972000001,0.180695738816,0.7996811902230001,0.18250714925500008,0.0964387015443,0.165354345426,0.855472901169,0.182045155578,0.0967538606997,0.17058277453499998,0.9064824654620001,0.182489614102,0.0976993381658,0.187466358853,0.893730074389,0.18252103658399998,0.0986448156319,0.19168913004299998,0.90170031881,0.182196060286,0.09895997478730001,0.209635140779,0.874070138151,0.182852284578,0.09328710999050001,0.18685216155200002
0.18233531563799998,0.680658873539,0.18300914099800009,0.0832020170186,0.208853010324,0.639744952179,0.18303902755399998,0.09265679167980001,0.216166896992,0.697130712009,0.182943352177,0.09801449732110001,0.191455058831,0.7608926673749999,0.18303902755399998,0.10085092972000001,0.180695738816,0.7996811902230001,0.18250714925500008,0.0964387015443,0.165354345426,0.855472901169,0.182045155578,0.0967538606997,0.17058277453499998,0.9064824654620001,0.182489614102,0.0976993381658,0.187466358853,0.893730074389,0.18252103658399998,0.0986448156319,0.19168913004299998,0.90170031881,0.182196060286,0.09895997478730001,0.209635140779,0.874070138151,0.182852284578,0.09328710999050001,0.18685216155200002,0.794367693943,0.182586377426,0.0857232902616,0.179704674403
0.208853010324,0.639744952179,0.18303902755399998,0.09265679167980001,0.216166896992,0.697130712009,0.182943352177,0.09801449732110001,0.191455058831,0.7608926673749999,0.18303902755399998,0.10085092972000001,0.180695738816,0.7996811902230001,0.18250714925500008,0.0964387015443,0.165354345426,0.855472901169,0.182045155578,0.0967538606997,0.17058277453499998,0.9064824654620001,0.182489614102,0.0976993381658,0.187466358853,0.893730074389,0.18252103658399998,0.0986448156319,0.19168913004299998,0.90170031881,0.182196060286,0.09895997478730001,0.209635140779,0.874070138151,0.182852284578,0.09328710999050001,0.18685216155200002,0.794367693943,0.182586377426,0.0857232902616,0.179704674403,0.7720510095640001,0.182603848582,0.083517176174,0.176640852855
0.216166896992,0.697130712009,0.182943352177,0.09801449732110001,0.191455058831,0.7608926673749999,0.18303902755399998,0.10085092972000001,0.180695738816,0.7996811902230001,0.18250714925500008,0.0964387015443,0.165354345426,0.855472901169,0.182045155578,0.0967538606997,0.17058277453499998,0.9064824654620001,0.182489614102,0.0976993381658,0.187466358853,0.893730074389,0.18252103658399998,0.0986448156319,0.19168913004299998,0.90170031881,0.182196060286,0.09895997478730001,0.209635140779,0.874070138151,0.182852284578,0.09328710999050001,0.18685216155200002,0.794367693943,0.182586377426,0.0857232902616,0.179704674403,0.7720510095640001,0.182603848582,0.083517176174,0.176640852855,0.6875664187039999,0.18343331250199998,0.0841474944847,0.205902893516
0.191455058831,0.7608926673749999,0.18303902755399998,0.10085092972000001,0.180695738816,0.7996811902230001,0.18250714925500008,0.0964387015443,0.165354345426,0.855472901169,0.182045155578,0.0967538606997,0.17058277453499998,0.9064824654620001,0.182489614102,0.0976993381658,0.187466358853,0.893730074389,0.18252103658399998,0.0986448156319,0.19168913004299998,0.90170031881,0.182196060286,0.09895997478730001,0.209635140779,0.874070138151,0.182852284578,0.09328710999050001,0.18685216155200002,0.794367693943,0.182586377426,0.0857232902616,0.179704674403,0.7720510095640001,0.182603848582,0.083517176174,0.176640852855,0.6875664187039999,0.18343331250199998,0.0841474944847,0.205902893516,0.65302869288,0.18365557376299999,0.0822565395525,0.221423722331
